t,x,y,yaw,visible,cmd_lin,cmd_ang,trainer_lin,trainer_ang,label
8061.0349,,,,0,0.0000,0.0000,0,0,steer_brake
8061.0515,1.81787,-0.00732,0.26314,1,0.0000,0.0000,0,0,steer_brake
8061.0682,1.86019,-0.00526,0.28157,1,0.0000,0.0000,0,0,steer_brake
8061.0849,1.84983,-0.00582,0.29830,1,0.0000,0.0000,0,0,steer_brake
8061.1015,1.80185,-0.00927,-0.26313,1,0.0000,0.0000,0,0,steer_brake
8061.1182,1.84465,-0.00563,0.27079,1,0.0000,0.0000,0,0,steer_brake
8061.1349,1.86249,-0.00498,-0.32495,1,0.0000,0.0000,0,0,steer_brake
8061.1515,,,,0,0.0000,0.0000,0,0,steer_brake
8061.1682,1.83042,-0.00725,-0.28574,1,0.0000,0.0000,0,0,steer_brake
8061.1848,1.85893,-0.00532,-0.31251,1,0.0000,0.0000,0,0,steer_brake
8061.2015,1.82864,-0.00743,-0.28807,1,0.0000,0.0000,0,0,steer_brake
8061.2182,1.85680,-0.00578,-0.31947,1,0.0000,0.0000,0,0,steer_brake
8061.2348,1.85550,-0.00552,0.29615,1,0.0000,0.0000,0,0,steer_brake
8061.2515,1.85859,-0.00522,-0.30980,1,0.1167,0.0000,58,0,slew
8061.2682,1.83778,-0.00592,0.24911,1,0.1167,0.0000,58,0,slew
8061.2848,1.87424,-0.00190,-0.22831,1,0.1167,0.0000,58,0,slew
8061.3015,,,,0,0.2333,0.0000,117,0,slew
8061.3182,1.85469,0.00160,0.27424,1,0.2333,0.0000,117,0,slew
8061.3348,1.82629,0.00468,-0.30222,1,0.2333,0.0000,117,0,slew
8061.3515,1.77797,0.00454,0.26332,1,0.2333,0.0000,117,0,slew
8061.3682,1.80484,0.00893,0.27081,1,0.3500,0.0000,175,0,slew
8061.3848,,,,0,0.3500,0.0000,175,0,slew
8061.4015,,,,0,0.3500,0.0000,175,0,slew
8061.4181,,,,0,0.3500,0.0000,175,0,slew
8061.4348,,,,0,0.4667,0.0000,233,0,slew
8061.4515,,,,0,0.4667,0.0000,233,0,slew
8061.4681,1.63669,0.04462,0.31223,1,0.4667,0.0000,233,0,slew
8061.4848,,,,0,0.4667,0.0000,233,0,slew
8061.5015,1.57928,0.06334,0.33296,1,0.5833,0.0000,292,0,slew
8061.5181,1.56186,0.07451,-0.27233,1,0.5833,0.0000,292,0,slew
8061.5348,1.48154,0.08125,-0.27448,1,0.5833,0.0000,292,0,slew
8061.5515,1.45812,0.09290,0.29568,1,0.7000,0.0000,350,0,slew
8061.5681,,,,0,0.7000,0.0000,350,0,slew
8061.5848,1.36722,0.11666,-0.30417,1,0.7000,0.0000,350,0,slew
8061.6015,,,,0,0.7000,0.0000,350,0,slew
8061.6181,1.24371,0.13832,-0.25841,1,0.7000,0.5000,350,-250,steer_brake
8061.6348,1.17962,0.14975,-0.28974,1,0.7000,0.5000,350,-250,steer_brake
8061.6514,1.11901,0.16153,-0.28174,1,0.7000,0.5000,350,-250,steer_brake
8061.6681,1.05845,0.17420,-0.45242,1,0.7000,0.5000,350,-250,steer_brake
8061.6848,1.01465,0.19210,-0.57464,1,0.7000,0.5000,350,-250,steer_brake
8061.7014,0.91618,0.19783,-0.79728,1,0.7000,0.5000,350,-250,steer_brake
8061.7181,0.89953,0.22303,0.97433,1,0.7000,0.5000,350,-250,steer_brake
8061.7348,0.90048,0.25946,-1.11295,1,0.7000,0.5000,350,-250,steer_brake
8061.7514,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.7681,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.7848,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8014,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8181,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8348,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8514,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8681,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.8847,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.9014,,,,0,0.7000,0.5000,350,-250,steer_brake
8061.9181,0.54399,0.54266,2.85520,1,0.0000,0.0000,0,0,steer_brake
8061.9347,0.53448,0.56370,2.55347,1,0.0000,0.0000,0,0,steer_brake
8061.9514,0.51199,0.55208,2.28456,1,0.0000,0.0000,0,0,steer_brake
8061.9681,0.47469,0.52296,2.01309,1,0.0000,0.0000,0,0,steer_brake
8061.9847,0.45822,0.50690,1.84310,1,0.0000,0.0000,0,0,steer_brake
8062.0014,0.45239,0.49731,1.66499,1,0.0000,0.0000,0,0,steer_brake
8062.0181,0.45794,0.49728,0.41006,1,0.0000,0.0000,0,0,steer_brake
8062.0347,0.44760,0.48755,1.42969,1,0.0000,0.0000,0,0,steer_brake
8062.0514,0.43973,0.48050,1.39462,1,0.0000,0.0000,0,0,steer_brake
8062.0681,0.43404,0.47554,1.38717,1,0.0000,0.0000,0,0,steer_brake
8062.0847,0.42851,0.47170,1.38613,1,0.0000,0.0000,0,0,steer_brake
8062.1014,0.43394,0.47453,1.38652,1,0.0000,0.0000,0,0,steer_brake
8062.1180,0.43597,0.47620,1.36077,1,0.0000,0.0000,0,0,steer_brake
8062.1347,0.43330,0.47512,1.37927,1,0.0000,0.0000,0,0,steer_brake
8062.1514,0.43796,0.47769,1.36093,1,0.0000,0.0000,0,0,steer_brake
8062.1680,0.43344,0.47493,1.38207,1,0.0000,0.0000,0,0,steer_brake
8062.1847,0.43838,0.47802,1.36711,1,0.0000,0.0000,0,0,steer_brake
8062.2014,0.43310,0.47481,1.38552,1,0.0000,0.0000,0,0,steer_brake
8062.2180,0.43623,0.47659,1.36343,1,0.0000,0.0000,0,0,steer_brake
8062.2347,0.43262,0.47435,1.37815,1,0.0000,0.0000,0,0,steer_brake
8062.2514,0.43155,0.47377,1.38646,1,0.0000,0.0000,0,0,steer_brake
8062.2680,0.43596,0.47634,1.35878,1,0.0000,0.0000,0,0,steer_brake
8062.2847,0.42631,0.46966,1.40662,1,0.0000,0.0000,0,0,steer_brake
8062.3014,0.43733,0.47713,1.37020,1,0.0000,0.0000,0,0,steer_brake
8062.3180,0.43400,0.47482,1.37937,1,0.0000,0.0000,0,0,steer_brake
8062.3347,0.43866,0.47818,1.38551,1,0.0000,0.0000,0,0,steer_brake
8062.3513,0.42947,0.47132,1.39217,1,0.0000,0.0000,0,0,steer_brake
8062.3680,0.43128,0.47340,1.39387,1,0.0000,0.0000,0,0,steer_brake
8062.3847,0.43107,0.47369,1.38860,1,0.0000,0.0000,0,0,steer_brake
8062.4013,0.44052,0.47947,1.36867,1,0.0000,0.0000,0,0,steer_brake
8062.4180,0.44041,0.47922,1.35906,1,0.0000,0.0000,0,0,steer_brake
8062.4347,0.43458,0.47569,1.37545,1,0.0000,0.0000,0,0,steer_brake
8062.4513,0.42781,0.47064,1.38367,1,0.0000,0.0000,0,0,steer_brake
8062.4680,0.43449,0.47540,1.38036,1,0.0000,0.0000,0,0,steer_brake
8062.4847,0.42964,0.47260,1.38426,1,0.0000,0.0000,0,0,steer_brake
8062.5013,0.43301,0.47447,1.39318,1,0.0000,0.0000,0,0,steer_brake
8062.5180,0.43009,0.47254,1.39490,1,0.0000,0.0000,0,0,steer_brake
8062.5347,0.43273,0.47410,1.37391,1,0.0000,0.0000,0,0,steer_brake
8062.5513,0.43907,0.47832,1.36165,1,0.0000,0.0000,0,0,steer_brake
8062.5680,0.43354,0.47527,1.38201,1,0.0000,0.0000,0,0,steer_brake
8062.5846,0.43207,0.47409,1.38449,1,0.0000,0.0000,0,0,steer_brake
8062.6013,0.42458,0.46874,1.40471,1,0.0000,0.0000,0,0,steer_brake
8062.6180,0.43185,0.47407,1.38761,1,0.0000,0.0000,0,0,steer_brake
8062.6346,0.43525,0.47628,1.38452,1,0.0000,0.0000,0,0,steer_brake
8062.6513,0.42790,0.47109,1.39935,1,0.0000,0.0000,0,0,steer_brake
8062.6680,0.43157,0.47375,1.37424,1,0.0000,0.0000,0,0,steer_brake
8062.6846,0.43783,0.47752,1.36844,1,0.0000,0.0000,0,0,steer_brake
8069.3003,0.61462,0.03316,0.17099,1,0.0000,0.0000,0,0,steer_brake
8069.3337,0.61603,0.03361,-0.04303,1,0.0000,0.0000,0,0,steer_brake
8069.3503,0.61161,0.03283,-0.04087,1,0.0000,0.0000,0,0,steer_brake
8069.3670,0.62281,0.03423,-0.05737,1,0.0000,0.0000,0,0,steer_brake
8069.3837,0.62135,0.03420,-0.03936,1,0.0000,0.0000,0,0,steer_brake
8069.4003,0.61632,0.03321,-0.06349,1,0.0000,0.0000,0,0,steer_brake
8069.4170,0.61085,0.03280,0.17122,1,0.0000,0.0000,0,0,steer_brake
8069.4336,0.61808,0.03356,0.18029,1,0.0000,0.0000,0,0,steer_brake
8069.4503,0.61016,0.03252,0.18175,1,0.0000,0.0000,0,0,steer_brake
8069.4670,0.62116,0.03455,-0.03889,1,0.0000,0.0000,0,0,steer_brake
8069.4836,0.60804,0.03222,-0.03603,1,0.0000,0.0000,0,0,steer_brake
8069.5003,0.61457,0.03325,0.17831,1,0.0000,0.0000,0,0,steer_brake
8069.5170,0.62092,0.03423,-0.04036,1,0.0000,0.0000,0,0,steer_brake
8069.5336,0.62437,0.03448,-0.04740,1,0.0000,0.0000,0,0,steer_brake
8069.5503,0.62329,0.03409,-0.05572,1,0.0000,0.0000,0,0,steer_brake
8069.5670,0.61230,0.03319,-0.04403,1,0.0000,0.0000,0,0,steer_brake
8069.5836,0.62115,0.03400,-0.05811,1,0.0000,0.0000,0,0,steer_brake
8069.6003,0.61943,0.03422,-0.03560,1,0.0000,0.0000,0,0,steer_brake
8069.6170,0.61909,0.03360,0.17742,1,0.1167,0.0000,58,0,slew
8069.6336,0.61927,0.03422,-0.02336,1,0.1167,0.0000,58,0,slew
8069.6503,0.60515,0.03332,-0.04529,1,0.1167,0.0000,58,0,slew
8069.6669,0.58637,0.03229,-0.01634,1,0.2333,0.0000,117,0,slew
8069.6836,0.58807,0.03474,-0.04451,1,0.2333,0.0000,117,0,slew
8069.7003,0.56416,0.03281,0.18153,1,0.2333,0.0000,117,0,slew
8069.7169,0.56278,0.03539,-0.02245,1,0.2333,0.0000,117,0,slew
8069.7336,0.54972,0.03676,-0.06931,1,0.3500,0.0000,175,0,slew
8069.7503,0.52050,0.03493,0.19386,1,0.3500,0.0000,175,0,slew
8069.7669,0.50005,0.03506,0.19262,1,0.3500,0.0000,175,0,slew
8069.7836,0.47753,0.03536,0.20058,1,0.3500,0.0000,175,0,slew
8069.8003,0.46295,0.03822,-0.01959,1,0.4667,0.0000,233,0,slew
8069.8169,0.42443,0.03668,-0.05018,1,0.4667,0.0000,233,0,slew
8069.8336,0.39002,0.03551,-0.05496,1,0.4667,0.0000,233,0,slew
8069.8503,0.35303,0.03501,0.15201,1,0.5833,0.0000,292,0,slew
8069.8669,0.30856,0.03341,0.00116,1,0.5833,0.0000,292,0,slew
8069.8836,0.27879,0.03481,0.00774,1,0.5833,0.0000,292,0,slew
8069.9002,0.23164,0.03337,0.19203,1,0.5833,0.0000,292,0,slew
8069.9169,0.19094,0.03386,0.19992,1,0.7000,0.0000,350,0,slew
8069.9336,0.13701,0.03064,0.02464,1,0.7000,0.0000,350,0,slew
8069.9502,0.09002,0.03015,0.20871,1,0.7000,0.0000,350,0,slew
8069.9669,0.04243,0.02947,0.17381,1,0.7000,0.0000,350,0,slew
8069.9836,-0.01665,0.02613,0.16647,1,0.7000,0.7500,350,-375,steer_brake
8070.0002,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.0169,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.0336,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.0502,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.0669,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.0836,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1002,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1169,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1335,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1502,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1669,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.1835,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2002,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2169,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2335,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2502,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2669,,,,0,0.7000,0.7500,350,-375,steer_brake
8070.2835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3002,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3169,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3502,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.3835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4002,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4502,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.4835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5002,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5502,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.5835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6001,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6501,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.6835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7001,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7501,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.7835,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8001,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8335,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8501,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.8834,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9001,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9168,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9334,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9501,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9668,,,,0,0.0000,0.0000,0,0,steer_brake
8070.9834,,,,0,0.0000,0.0000,0,0,steer_brake
8071.0001,,,,0,0.0000,0.0000,0,0,steer_brake
8071.0168,,,,0,0.0000,0.0000,0,0,steer_brake
8071.0334,,,,0,0.0000,0.0000,0,0,steer_brake
8071.0501,,,,0,0.0000,0.0000,0,0,steer_brake
8075.6162,0.74786,0.18765,0.00325,1,0.0000,0.0000,0,0,steer_brake
8075.6662,0.76256,0.19151,0.01384,1,0.0000,0.0000,0,0,steer_brake
8075.6828,0.76041,0.19084,0.00987,1,0.0000,0.0000,0,0,steer_brake
8075.6995,0.76566,0.19203,-0.00191,1,0.0000,0.0000,0,0,steer_brake
8075.7162,0.76836,0.19291,0.00890,1,0.0000,0.0000,0,0,steer_brake
8075.7328,0.75914,0.19053,0.00760,1,0.0000,0.0000,0,0,steer_brake
8075.7495,0.74629,0.18720,0.00575,1,0.0000,0.0000,0,0,steer_brake
8075.7661,0.77911,0.19504,0.30360,1,0.0000,0.0000,0,0,steer_brake
8075.7828,0.77511,0.19421,0.28802,1,0.0000,0.0000,0,0,steer_brake
8075.7995,0.76509,0.19196,-0.00711,1,0.0000,0.0000,0,0,steer_brake
8075.8161,0.75933,0.19073,0.01357,1,0.0000,0.0000,0,0,steer_brake
8075.8328,0.77686,0.19427,0.30164,1,0.0000,0.0000,0,0,steer_brake
8075.8495,0.76824,0.19252,0.00034,1,0.0000,0.0000,0,0,steer_brake
8075.8661,0.76379,0.19163,0.00762,1,0.0000,0.0000,0,0,steer_brake
8075.8828,0.76737,0.19247,0.00055,1,0.0000,0.0000,0,0,steer_brake
8075.8995,0.76523,0.19198,0.00307,1,0.0000,0.0000,0,0,steer_brake
8075.9161,0.75027,0.18812,-0.00789,1,0.0000,0.0000,0,0,steer_brake
8075.9328,0.77354,0.19331,-0.01168,1,0.2000,0.0000,100,0,latency
8075.9495,0.76935,0.19341,-0.01280,1,0.2000,0.0000,100,0,latency
8075.9661,0.76778,0.19546,-0.08009,1,0.2000,0.0000,100,0,latency
8075.9828,0.74668,0.19454,-0.10719,1,0.2000,0.0000,100,0,latency
8075.9994,0.75449,0.20223,0.34214,1,0.2000,0.0000,100,0,latency
8076.0161,0.71236,0.19659,-0.12635,1,0.2000,0.0000,100,0,latency
8076.0328,0.69934,0.19952,0.36760,1,0.2000,0.0000,100,0,latency
8076.0494,0.69120,0.20493,-0.15705,1,0.2000,0.0000,100,0,latency
8076.0661,0.66916,0.20565,-0.16290,1,0.2000,0.0000,100,0,latency
8076.0828,0.65719,0.20854,0.39906,1,0.2000,0.0000,100,0,latency
8076.0994,0.63894,0.21065,-0.14947,1,0.2000,0.0000,100,0,latency
8076.1161,0.62659,0.21448,-0.17074,1,0.2000,0.0000,100,0,latency
8076.1328,0.60353,0.21391,0.37588,1,0.2000,0.0000,100,0,latency
8076.1494,0.58746,0.21583,0.40738,1,0.2000,0.0000,100,0,latency
8076.1661,0.56661,0.21760,-0.16742,1,0.2000,0.0000,100,0,latency
8076.1828,0.54520,0.21701,-0.16374,1,0.2000,0.0000,100,0,latency
8076.1994,0.53650,0.22134,0.39868,1,0.2000,0.0000,100,0,latency
8076.2161,0.52358,0.22519,-0.13688,1,0.2000,0.0000,100,0,latency
8076.2327,0.50204,0.22597,-0.14731,1,0.2000,0.0000,100,0,latency
8076.2494,0.48693,0.22749,0.44186,1,-0.2000,0.0000,-100,0,latency
8076.2661,0.47588,0.23170,-0.16095,1,-0.2000,0.0000,-100,0,latency
8076.2827,0.45221,0.22854,-0.17096,1,-0.2000,0.0000,-100,0,latency
8076.2994,0.44647,0.23040,0.41725,1,-0.2000,0.0000,-100,0,latency
8076.3161,0.44559,0.23342,-0.07125,1,-0.2000,0.0000,-100,0,latency
8076.3327,0.44296,0.23310,0.01817,1,-0.2000,0.0000,-100,0,latency
8076.3494,0.43646,0.23054,0.07930,1,-0.2000,0.0000,-100,0,latency
8076.3661,0.44369,0.23125,0.17753,1,-0.2000,0.0000,-100,0,latency
8076.3827,0.45006,0.23120,0.35949,1,-0.2000,0.0000,-100,0,latency
8076.3994,0.45400,0.22954,0.35229,1,-0.2000,0.0000,-100,0,latency
8076.4161,0.46705,0.23089,0.45105,1,-0.2000,0.0000,-100,0,latency
8076.4327,0.48056,0.23401,0.55090,1,-0.2000,0.0000,-100,0,latency
8076.4494,0.48502,0.23515,0.58709,1,-0.2000,0.0000,-100,0,latency
8076.4660,0.49755,0.23961,0.64380,1,-0.2000,0.0000,-100,0,latency
8076.4827,0.51221,0.24629,0.68784,1,-0.2000,0.0000,-100,0,latency
8076.4994,0.51016,0.24822,0.33457,1,-0.2000,0.0000,-100,0,latency
8076.5160,0.52242,0.25550,0.75797,1,-0.2000,0.0000,-100,0,latency
8076.5327,0.53081,0.26299,0.30235,1,-0.2000,0.0000,-100,0,latency
8076.5494,0.54103,0.27077,0.81069,1,0.2000,0.0000,100,0,latency
8076.5660,0.55554,0.28149,0.84742,1,0.2000,0.0000,100,0,latency
8076.5827,0.55464,0.28385,0.32805,1,0.2000,0.0000,100,0,latency
8076.5994,0.56314,0.28741,0.31135,1,0.2000,0.0000,100,0,latency
8076.6160,0.55790,0.28440,0.88284,1,0.2000,0.0000,100,0,latency
8076.6327,0.56575,0.28387,0.90046,1,0.2000,0.0000,100,0,latency
8076.6494,0.56614,0.27965,0.91235,1,0.2000,0.0000,100,0,latency
8076.6660,0.56487,0.27335,0.92672,1,0.2000,0.0000,100,0,latency
8076.6827,0.55819,0.26402,0.90619,1,0.2000,0.0000,100,0,latency
8076.6993,0.56568,0.25954,0.91457,1,0.2000,0.0000,100,0,latency
8076.7160,0.55985,0.24916,0.92224,1,0.2000,0.0000,100,0,latency
8076.7327,,,,0,0.2000,0.0000,100,0,latency
8076.7493,,,,0,0.2000,0.0000,100,0,latency
8076.7660,0.52898,0.21094,0.90811,1,0.2000,0.0000,100,0,latency
8076.7827,,,,0,0.2000,0.0000,100,0,latency
8076.7993,0.49234,0.17631,0.91965,1,0.2000,0.0000,100,0,latency
8076.8160,0.47964,0.16012,0.91616,1,0.2000,0.0000,100,0,latency
8076.8327,0.45552,0.13951,0.90986,1,0.2000,0.0000,100,0,latency
8076.8493,0.43776,0.12121,0.91420,1,0.2000,0.0000,100,0,latency
8076.8660,0.41841,0.10151,0.91649,1,-0.2000,0.0000,-100,0,latency
8076.8827,0.39254,0.08002,0.93983,1,-0.2000,0.0000,-100,0,latency
8076.8993,0.38540,0.06814,0.90033,1,-0.2000,0.0000,-100,0,latency
8076.9160,0.37473,0.05672,0.85190,1,-0.2000,0.0000,-100,0,latency
8076.9326,0.36690,0.04721,0.84371,1,-0.2000,0.0000,-100,0,latency
8076.9493,0.35911,0.03959,0.80488,1,-0.2000,0.0000,-100,0,latency
8076.9660,0.36429,0.03662,0.73931,1,-0.2000,0.0000,-100,0,latency
8076.9826,0.36246,0.03392,0.69587,1,-0.2000,0.0000,-100,0,latency
8076.9993,0.36223,0.03272,0.64012,1,-0.2000,0.0000,-100,0,latency
8077.0160,0.36744,0.03423,0.63661,1,-0.2000,0.0000,-100,0,latency
8077.0326,0.37278,0.03663,0.60064,1,-0.2000,0.0000,-100,0,latency
8077.0493,0.38576,0.04187,0.56618,1,-0.2000,0.0000,-100,0,latency
8077.0660,0.39024,0.04725,0.24056,1,-0.2000,0.0000,-100,0,latency
8077.0826,0.39825,0.05271,0.53188,1,-0.2000,0.0000,-100,0,latency
8077.0993,0.40635,0.05918,0.48793,1,-0.2000,0.0000,-100,0,latency
8077.1160,0.41970,0.06640,0.48352,1,-0.2000,0.0000,-100,0,latency
8077.1326,0.43102,0.07319,0.49436,1,-0.2000,0.0000,-100,0,latency
8077.1493,0.44726,0.08066,0.47435,1,-0.2000,0.0000,-100,0,latency
8077.1659,0.46214,0.08753,0.47322,1,-0.2000,0.0000,-100,0,latency
8077.1826,0.47304,0.09338,0.50543,1,0.2000,0.0000,100,0,latency
8077.1993,0.48427,0.09826,0.22434,1,0.2000,0.0000,100,0,latency
8077.2159,0.47949,0.09810,0.47096,1,0.2000,0.0000,100,0,latency
8077.2326,0.47019,0.09539,0.45226,1,0.2000,0.0000,100,0,latency
8077.2493,0.47246,0.09441,0.46317,1,0.2000,0.0000,100,0,latency
8077.2659,0.48326,0.09434,0.45899,1,0.2000,0.0000,100,0,latency
8077.2826,0.48168,0.09121,0.46427,1,0.2000,0.0000,100,0,latency
8077.2993,,,,0,0.2000,0.0000,100,0,latency
8077.3159,,,,0,0.2000,0.0000,100,0,latency
8077.3326,,,,0,0.2000,0.0000,100,0,latency
8077.3493,,,,0,0.2000,0.0000,100,0,latency
8077.3659,,,,0,0.2000,0.0000,100,0,latency
8077.3826,,,,0,0.2000,0.0000,100,0,latency
8077.3993,,,,0,0.2000,0.0000,100,0,latency
8077.4159,,,,0,0.2000,0.0000,100,0,latency
8077.4326,,,,0,0.2000,0.0000,100,0,latency
8077.4492,,,,0,0.2000,0.0000,100,0,latency
8077.4659,,,,0,0.2000,0.0000,100,0,latency
8077.4826,,,,0,-0.2000,0.0000,-100,0,latency
8077.4992,,,,0,-0.2000,0.0000,-100,0,latency
8077.5159,0.25958,-0.01372,0.48407,1,-0.2000,0.0000,-100,0,latency
8077.5326,0.24488,-0.02299,0.49573,1,-0.2000,0.0000,-100,0,latency
8077.5492,0.22717,-0.03183,0.49887,1,-0.2000,0.0000,-100,0,latency
8077.5659,0.19789,-0.04041,0.23049,1,-0.2000,0.0000,-100,0,latency
8077.5826,0.19854,-0.04302,0.45534,1,-0.2000,0.0000,-100,0,latency
8077.5992,0.19604,-0.04494,0.20142,1,-0.2000,0.0000,-100,0,latency
8077.6159,0.18840,-0.04795,0.13187,1,-0.2000,0.0000,-100,0,latency
8077.6326,0.18927,-0.04939,0.25877,1,-0.2000,0.0000,-100,0,latency
8077.6492,0.18631,-0.04925,0.16694,1,-0.2000,0.0000,-100,0,latency
8077.6659,0.18885,-0.04892,0.38757,1,-0.2000,0.0000,-100,0,latency
8077.6825,0.19708,-0.04713,0.26597,1,-0.2000,0.0000,-100,0,latency
8077.6992,0.19960,-0.04471,0.17589,1,-0.2000,0.0000,-100,0,latency
8077.7159,0.20994,-0.04177,0.23744,1,-0.2000,0.0000,-100,0,latency
8077.7325,0.21904,-0.03749,0.21632,1,-0.2000,0.0000,-100,0,latency
8077.7492,0.24053,-0.03152,0.27813,1,-0.2000,0.0000,-100,0,latency
8077.7659,0.24441,-0.02683,0.47848,1,-0.2000,0.0000,-100,0,latency
8077.7825,0.26309,-0.01978,0.47522,1,-0.2000,0.0000,-100,0,latency
8077.7992,0.27598,-0.01281,0.48772,1,0.2000,0.0000,100,0,latency
8077.8159,0.28075,-0.00823,0.23916,1,0.2000,0.0000,100,0,latency
8077.8325,0.28279,-0.00638,0.50205,1,0.2000,0.0000,100,0,latency
8077.8492,0.28069,-0.00787,0.48487,1,0.2000,0.0000,100,0,latency
8077.8659,0.28388,-0.00907,0.50232,1,0.2000,0.0000,100,0,latency
8077.8825,0.27274,-0.01339,0.49539,1,0.2000,0.0000,100,0,latency
8077.8992,0.27266,-0.01690,0.50046,1,0.2000,0.0000,100,0,latency
8077.9158,0.25965,-0.02224,0.50879,1,0.2000,0.0000,100,0,latency
8077.9325,0.25185,-0.02698,0.49527,1,0.2000,0.0000,100,0,latency
8077.9492,,,,0,0.2000,0.0000,100,0,latency
8077.9658,,,,0,0.2000,0.0000,100,0,latency
8077.9825,,,,0,0.2000,0.0000,100,0,latency
8077.9992,,,,0,0.2000,0.0000,100,0,latency
8078.0158,,,,0,0.2000,0.0000,100,0,latency
8078.0325,,,,0,0.2000,0.0000,100,0,latency
8078.0492,,,,0,0.2000,0.0000,100,0,latency
8078.0658,,,,0,0.2000,0.0000,100,0,latency
8078.0825,,,,0,0.2000,0.0000,100,0,latency
8078.0992,,,,0,0.2000,0.0000,100,0,latency
8078.1158,0.09726,-0.11085,0.51809,1,-0.2000,0.0000,-100,0,latency
8078.1325,0.07346,-0.12092,0.51442,1,-0.2000,0.0000,-100,0,latency
8078.1491,,,,0,-0.2000,0.0000,-100,0,latency
8078.1658,,,,0,-0.2000,0.0000,-100,0,latency
8078.1825,,,,0,-0.2000,0.0000,-100,0,latency
8078.1991,,,,0,-0.2000,0.0000,-100,0,latency
8078.2158,,,,0,-0.2000,0.0000,-100,0,latency
8078.2325,,,,0,-0.2000,0.0000,-100,0,latency
8078.2491,,,,0,-0.2000,0.0000,-100,0,latency
8078.2658,,,,0,-0.2000,0.0000,-100,0,latency
8078.2825,,,,0,-0.2000,0.0000,-100,0,latency
8078.2991,,,,0,-0.2000,0.0000,-100,0,latency
