# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=ang_step_full run=LOG-140.TXT
10183.211048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.231258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.251350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.271581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.291811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.312060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.332300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.352658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.372905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.393126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.413199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.433257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.453505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.473804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.493870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.514102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.534538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.554938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.575190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.595428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.615671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.635928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.656173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.676415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.696509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.716774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.736929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.757135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.777345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.797578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.817839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.838088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.858353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.878561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.898809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.919072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.939364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.959620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10183.979844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.000129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.020400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.040636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.060909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.081048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.101239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.121558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.141772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.162078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.182364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.202620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.222847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.243108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.263380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.283480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.303733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.323981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.344286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.364585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.384813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.405098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.425154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.445413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.465667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.485732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.506061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.526273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.546530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.566833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.587274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.607537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10184.627791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10185.857085,-0.0000,-0.5000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10185.877274,-0.0000,-0.5000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10185.897506,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10185.917593,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10185.937833,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10185.958064,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10185.978357,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10185.998566,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.018799,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.039069,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.059316,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.079580,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.099874,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.120156,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.140387,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.160628,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.180851,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.201154,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.221391,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.241724,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.261959,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.282189,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.302386,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.322620,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.342827,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.363026,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.383174,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.403342,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.423553,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.443725,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.463927,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.484132,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.504289,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.524450,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.544598,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.564869,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.585024,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.605224,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.625479,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.645615,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.665713,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.686124,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.706377,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.726472,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.746550,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.766774,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.787053,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.807299,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.827401,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.847827,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.868045,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.888292,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.908531,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.928768,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.948923,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.968978,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10186.989179,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.009422,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.029635,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.049700,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.070047,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.090277,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.110509,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.130763,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.151032,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.171233,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.191527,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.211712,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.232142,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.252231,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.272288,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.292360,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.312416,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.332508,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.352566,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.372648,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.392738,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.412881,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.433067,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.453220,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.473419,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.493671,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.513928,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.534087,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.554254,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.574460,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.594708,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.614963,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.635132,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.655356,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.675590,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.695820,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.716053,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.736137,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.756490,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.776713,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.796947,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.817182,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.837675,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.857872,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.878166,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.898400,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.918603,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.938891,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.959086,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.979153,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10187.999384,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.019621,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.039861,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.060083,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.080276,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.100509,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.120838,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.141047,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.161288,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.181515,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.201794,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.222140,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.242233,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.262432,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.282490,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.302567,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.322735,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.342824,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.362879,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.383033,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.403339,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.423434,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.443690,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.463946,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.484269,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.504499,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.524598,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.544658,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.564826,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.585282,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.605570,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.625754,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.645994,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.666237,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.686446,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.706652,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.726929,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.747030,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.767088,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.787327,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.807574,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.827787,-0.0000,-0.5000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.848041,0.0000,0.0000,0.0000,0.4883,0.4883,0.0000,-0.4883,-1.0000,-1.0000
10188.868251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.888519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.908786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.929056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.949355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.969614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10188.990128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.010337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.030523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.050583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.070669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.090888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.111161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.131433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.151725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.172000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.192317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.212582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.233110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.253349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.273586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.293797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.313989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.334182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.354378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.374751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.394976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10189.415195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
